alpha,theta,lambda,shock_country,mean_CR,mean_M,share_high_M,share_assets_shock_country,network_density,spectral_radius,average_degree,clustering_coefficient,initial_defaults_ratio,initial_total_capital_loss,mean_CR_after_shock,L_mean,L_std,N_mean,cascade_depth_mean
0.012499594786213708,0.037027250224367605,0.16700112011255092,EE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00033367953476406466,0.028500746825989538,114344.54841198256,5.871153846153845,0.063811784363394,0.0,44.838458507649534,0.06694504415587164,20964807.47671295,3933448.1508077285,96.7,10.8
0.013904366126378808,0.028972064155489367,0.06969942384573667,NO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01319928428982693,0.028136669156086636,59256.55862641551,5.796153846153846,0.06484096895849886,0.0,1983.5227108786717,0.06687775537837427,1983.522710878672,2.2737367544323206e-13,0.0,0.0
0.017120707757136627,0.04249041021718224,0.20694221450535127,NO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01319928428982693,0.02770724421209858,116155.69551963615,5.707692307692307,0.06095976505429139,0.0,2442.348853154184,0.06685155112126231,17693290.98847965,2698782.251465405,96.4,6.4
0.00959109044647665,0.03700314708016887,0.06379395159775512,HU,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.005090520572095053,0.027912621359223306,46815.08218582333,5.749999999999999,0.06441737984319618,0.0,433.79395010161716,0.06691383832374652,10820560.135830835,4011935.214216915,86.2,14.0
0.015237451005293952,0.03365189470024895,0.17985510511000352,AT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.013958053252671705,0.028808812546676627,134178.36411802456,5.934615384615385,0.0614116979975786,0.0,1326.2920551737006,0.06682803457679891,19451946.2757313,9327582.929482296,86.7,9.7
0.013732899403764216,0.044607223626641344,0.06763800456760052,LV,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00017912712218500905,0.027847274085138162,58343.77687742739,5.736538461538461,0.06350046877782506,0.0,19.67261874471086,0.06695344726964537,8896002.641258461,1656420.2987096328,95.4,8.5
0.006559612448101843,0.029512136597831196,0.20358789057579763,DE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.15190386559160074,0.02860343539955191,123890.72022270116,5.892307692307693,0.06269546958862701,0.0,8222.550040521613,0.0666596724094446,8222.550040521612,0.0,0.0,0.0
0.016477999657232824,0.028067715821208105,0.22257395826155407,AT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.013958053252671705,0.028276699029126218,162136.25579073938,5.825,0.06491462123482514,0.0,1434.2713898111908,0.06681476379449959,1434.271389811191,0.0,0.0,0.0
0.008378663296140178,0.03696033797486374,0.24946012085068825,PT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.009122124643713184,0.02835138162808066,181153.59777644498,5.840384615384616,0.07898134749431512,0.0,626.7886904354731,0.0669228519325077,25872057.041053724,6412143.970523647,94.7,9.1
0.009996933292044229,0.03584221258174501,0.09886765132998752,IT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.09251725361800714,0.02854742345033607,57547.20859610713,5.88076923076923,0.06920527241803011,0.009615384615384614,8900.69234679035,0.06648972653019569,12777750.537739964,1717649.9177133285,95.6,11.0
0.01037797604745569,0.039031048097799254,0.05520200838708185,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.029014189693801345,48670.39064068302,5.976923076923077,0.06873519554453321,0.0,417.694796071789,0.06685341157716974,8143786.658226691,1969533.5264613642,95.8,11.6
0.015337113196727557,0.044677126320310324,0.19108712858807386,CY,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0009273096783299663,0.028370052277819267,175431.74486105616,5.84423076923077,0.05759780486399949,0.0,80.64230594949981,0.06696127203296832,16275114.617590377,3389222.654980085,96.9,5.8
0.010061956449939426,0.039214474646842204,0.18142593865612927,CY,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0009273096783299663,0.02812733383121733,109816.06272891106,5.794230769230769,0.07126765159404588,0.0,52.9056126846408,0.06697150973645645,19986795.144232225,8404009.439436534,94.3,8.5
0.008680296429568296,0.04802571231890027,0.24138654548154959,LV,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00017912712218500905,0.028174010455563853,216801.80135480408,5.803846153846154,0.056006862534699185,0.0,12.434676555131887,0.06696727740457371,17776637.074829202,4657579.199935825,98.9,5.1
0.013182821046575213,0.03006075703756736,0.10260754686138979,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.02882748319641524,91098.45331783072,5.938461538461537,0.07258030775855584,0.0,530.5847424893694,0.06681621559460328,530.5847424893694,1.1368683772161603e-13,0.0,0.0
0.007968112310684835,0.035194599952015335,0.06412831885611195,ES,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.13758152094569126,0.028519417475728153,52031.18306987131,5.875,0.07273265209498501,0.0,9987.513234312497,0.06666766466247684,7985054.460845592,4531683.486350603,74.7,12.7
0.019239791097284572,0.03385256182691608,0.2423679513697492,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.02826736370425691,210237.3129981708,5.823076923076923,0.057668034639788104,0.0,774.3668497687787,0.06673589209990659,22242350.561295606,12438316.463738546,78.4,8.6
0.015398264150030594,0.04508897459577708,0.1002918958519417,LV,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00017912712218500905,0.027800597460791637,87048.23641863716,5.726923076923077,0.059569485895202966,0.0,22.058282890419264,0.06694888878379891,10749146.102251252,2926853.249201427,96.2,7.2
0.008784299530388678,0.04453504825105206,0.205513238878325,LU,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0010720205600203395,0.02793129200896191,157294.4260646827,5.753846153846153,0.06478054623664317,0.0,96.54443336354643,0.06696021281736546,16297412.79386183,5594848.94032201,96.6,5.7
0.01115221210616818,0.04180820771523602,0.05480915219766583,PT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.009122124643713184,0.028304705003734127,38447.24808578568,5.830769230769231,0.07498782139237443,0.0,834.2715507739658,0.06690028083354983,7443809.3972605225,1555807.9790376516,96.6,9.8
0.011716387386559102,0.03850219269479063,0.1483181926526928,LV,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00017912712218500905,0.028538088125466765,146488.7415447735,5.878846153846154,0.06724112771127995,0.0,16.783929987715396,0.06695896692623128,18178931.542614724,3194763.1495544836,95.0,9.4
0.009187292075250188,0.03000873574091016,0.184747601957298,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.028435399551904404,183173.79907556472,5.857692307692308,0.07386859606165455,0.0,369.7719162460782,0.0668692016334068,369.7719162460782,5.684341886080802e-14,0.0,0.0
0.018661169007199736,0.0297443104731359,0.24417206132289604,SE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.03484225205849437,0.028146004480955934,182409.40209528425,5.7980769230769225,0.0738589991135479,0.009615384615384614,5683.281591527942,0.06666757030275607,9520441.688459594,11734761.887421455,38.2,4.7
0.011737101445782792,0.040330134725796565,0.1511652867582512,PT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.009122124643713184,0.028332710978342047,135056.1291752805,5.836538461538462,0.06893109822625884,0.0,878.0257882065159,0.06689552101280462,17048683.42486109,4208351.227578535,95.5,8.6
0.005843770474621167,0.04465104299198797,0.09716484330136466,IE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01713276926736746,0.027968633308439135,68082.31179765836,5.7615384615384615,0.0591532084636948,0.0,747.3553369474712,0.06694705467984587,10403626.698268032,2627458.721212022,97.1,7.2
0.005200334790776093,0.04747453598805684,0.20935558542820165,ES,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.13758152094569126,0.02880881254667662,142687.86183503259,5.934615384615386,0.07923130644357314,0.03846153846153846,6518.283191877842,0.0667799903520394,14892100.22862741,4279912.744717991,98.6,4.7
0.01658437055037323,0.047423375749612875,0.20400910096242353,IT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.09251725361800714,0.02830470500373413,134869.92590303213,5.830769230769231,0.07343437572250651,0.01923076923076923,14765.76623268212,0.06615938985532045,16501276.240356501,4794666.425699572,97.6,5.5
0.018728331982526214,0.048134416919374735,0.09340181268344064,LT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0011556923993211276,0.029574309185959675,61328.41080924057,6.092307692307693,0.06634103876430278,0.009615384615384614,204.54434243323377,0.0668463091719561,8268924.11724778,2263501.2424787376,99.7,5.7
0.016458846132715508,0.04241614668253099,0.1692906237875359,BE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.02288107687537083,0.028482076176250933,154834.35592881995,5.8673076923076914,0.061811844921518935,0.009615384615384614,3579.310684723291,0.06677334708074177,15829691.879232377,2635855.9824872357,96.4,6.7
0.007867048670284284,0.027735085893664163,0.17016729440911488,HU,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.005090520572095053,0.027931292008961904,131761.6036532242,5.753846153846153,0.06224512221208826,0.0,355.817530589336,0.06692771520053924,355.817530589336,0.0,0.0,0.0
0.007421575483377301,0.037473595943347454,0.18784223312591836,CY,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0009273096783299663,0.028230022404779682,154837.9004797701,5.815384615384615,0.06755441458975894,0.0,39.02253006031924,0.06697663402730292,20603469.40844415,6214012.16298449,95.0,9.6
0.009837467280852108,0.044057076290253426,0.19404721980228595,DK,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.028253436830657223,0.028454070201643016,153313.63572702065,5.86153846153846,0.07643544370054041,0.009615384615384614,1752.476441337445,0.06692463668681144,16336487.439469349,3836595.296318955,97.8,5.7
0.016731170284061514,0.032818811363269626,0.15393671982777193,PT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.009122124643713184,0.028463405526512324,83104.2111421549,5.863461538461539,0.056787255765779344,0.0,1251.6206871125657,0.06685487935488842,19104452.500291694,2759621.3430962805,95.5,11.7
0.010224775922073208,0.048081494765834454,0.1702707127852638,SI,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0014012983488257478,0.028248693054518298,139757.76812258357,5.819230769230769,0.07583515156386142,0.0,64.84850168670664,0.06696253205379078,15841990.079466233,4454875.017752662,98.3,6.0
0.01856746588394639,0.029555826222780288,0.23874702935356412,PT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.009122124643713184,0.02840739357729649,191397.81075819512,5.851923076923077,0.0683423633974036,0.0,1388.9897725649535,0.06683993560861254,1388.9897725649535,0.0,0.0,0.0
0.010031236641687374,0.03215150747369626,0.09257420001288529,SI,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0014012983488257478,0.028454070201643016,81906.26265656503,5.861538461538461,0.06289600813084431,0.0,63.621019300178205,0.06696307161557527,63.621019300178205,0.0,0.0,0.0
0.008376093249891987,0.03339182359719947,0.0550058769848671,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.028258028379387602,43619.98457129487,5.821153846153846,0.06183695539991232,0.0,337.12262833268613,0.06687995921087557,5486958.007809934,5547563.2065865975,47.6,9.5
0.018435264914362846,0.027537038000146726,0.2480357594334141,IT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.09251725361800714,0.028286034353995522,185693.54257218383,5.826923076923077,0.06824330960408681,0.0,16413.695734561486,0.06606657405066553,16413.695734561486,3.637978807091713e-12,0.0,0.0
0.010920028458043247,0.025880796716572466,0.19454218476673973,PL,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.007420625800850038,0.027679238237490668,185184.9345899702,5.7019230769230775,0.061270790989898974,0.0,1420.9739873832107,0.06686238974642679,1420.9739873832107,2.2737367544323206e-13,0.0,0.0
0.006031248853092644,0.040785341189078644,0.14731154909061422,SI,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0014012983488257478,0.02832337565347274,155027.9761933633,5.834615384615385,0.06187974885974947,0.0,38.25193377376422,0.0669742230497693,15639233.798253536,3240931.449433372,97.2,8.1
0.018234082851350534,0.03749886014750214,0.19258317290774074,NO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01319928428982693,0.029070201643017178,197660.4124539557,5.988461538461538,0.0710294292945326,0.0,2601.1770057666395,0.0668424802044941,21068777.78980533,3128428.5119263534,95.3,9.8
0.010726872798488747,0.033136773476660414,0.11688054018838977,AT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.013958053252671705,0.028594100074682598,93727.13407024647,5.890384615384615,0.057941545533509886,0.0,933.6841289630145,0.06687628653477974,8523349.39118762,7648444.425217067,56.9,8.2
0.011964344546273452,0.030127059262316493,0.08694282547248866,MT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0007485870275974774,0.02819268110530247,84785.82991556321,5.807692307692308,0.0719715684321188,0.0,85.91671267871641,0.06691544031041267,85.91671267871641,0.0,0.0,0.0
0.010516058281691824,0.03263858928829011,0.20340602054977325,LV,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00017912712218500905,0.028472740851381628,147189.02849453845,5.865384615384616,0.07387219147877894,0.0,15.064437537216463,0.06696225250270813,18297361.701166943,9942138.894109746,76.2,9.4
0.00748164399809363,0.04774661823738333,0.2026120405876527,NL,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.08491541410621906,0.0277352501867065,207638.02694852388,5.713461538461539,0.061492047858593926,0.04807692307692308,3902.9185140949294,0.06685868183288383,16130350.171350375,4852792.400599909,99.0,5.1
0.006811520088162164,0.04972098988415179,0.10638741384431401,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.02793129200896191,84149.50870029922,5.753846153846153,0.0700564329481574,0.0,274.15138377210997,0.06690070753602938,9639412.347824985,1794486.1044258368,99.0,5.8
0.019286688800086816,0.03697390307525941,0.09015840202091077,LT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0011556923993211276,0.028005974607916352,71878.20223916855,5.769230769230769,0.0559683307876788,0.0,210.6425218224931,0.06684199432021058,13823931.27042805,4206429.06457236,95.8,13.2
0.015530810290949014,0.03274000186255097,0.18775421449728763,IE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01713276926736746,0.0284167289021658,140249.32328083465,5.853846153846154,0.06789427431620079,0.0,1986.2234508469269,0.0668741459182142,17708075.588776466,6590848.999321651,84.4,10.6
0.014325085678783742,0.03382889254466347,0.19978857574281045,LT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0011556923993211276,0.02857542942494399,187194.31891147312,5.8865384615384615,0.06423398326924393,0.0,156.45361440625854,0.06688033643624659,20061451.126488987,8909499.60321581,86.8,9.5
0.01836644934535766,0.0483880961852106,0.11328695259817606,PL,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.007420625800850038,0.02847274085138162,110663.44696332196,5.865384615384615,0.06436578617114673,0.0,2389.9431087216367,0.06677466430200343,9689666.272546547,2106630.670010636,99.6,5.5
0.014368349738239656,0.0408381512807824,0.11123740306842277,HU,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.005090520572095053,0.028482076176250936,74814.36082961768,5.867307692307693,0.06076582808954033,0.0,649.8638735788587,0.06687538598487962,11912388.183909843,2146487.5662168968,97.3,8.1
